analysis_target_id,target_id,iteration,optimized_interface,residual_source,width_total,solver_status,counterexample_id,classification,schema_version
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,77,[],"[""d1"", ""d3"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,78,[],"[""d2"", ""d3"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,79,"[""new_n10""]","[""d0"", ""d1"", ""d2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,80,"[""new_n10""]","[""d0"", ""d1"", ""d3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,81,"[""new_n10""]","[""d0"", ""d1"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,82,"[""new_n10""]","[""d0"", ""d1"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,83,"[""new_n10""]","[""d0"", ""d2"", ""d3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,84,"[""new_n10""]","[""d0"", ""d2"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,85,"[""new_n10""]","[""d0"", ""d2"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,86,"[""new_n10""]","[""d0"", ""d3"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,87,"[""new_n10""]","[""d0"", ""d3"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,88,"[""new_n10""]","[""d0"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,89,"[""new_n10""]","[""d1"", ""d2"", ""d3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,90,"[""new_n10""]","[""d1"", ""d2"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,91,"[""new_n10""]","[""d1"", ""d2"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,92,"[""new_n10""]","[""d1"", ""d3"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,93,"[""new_n10""]","[""d1"", ""d3"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,94,"[""new_n10""]","[""d1"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,95,"[""new_n10""]","[""d2"", ""d3"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,96,"[""new_n10""]","[""d2"", ""d3"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,97,"[""new_n10""]","[""d2"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,98,"[""new_n10""]","[""d3"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,99,[],"[""d0"", ""d1"", ""d2"", ""d3"", ""s0""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,100,[],"[""d0"", ""d1"", ""d2"", ""d3"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,101,[],"[""d0"", ""d1"", ""d2"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,102,[],"[""d0"", ""d1"", ""d3"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,103,[],"[""d0"", ""d2"", ""d3"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,104,[],"[""d1"", ""d2"", ""d3"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,105,"[""new_n10""]","[""d0"", ""d1"", ""d2"", ""d3""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,106,"[""new_n10""]","[""d0"", ""d1"", ""d2"", ""s0""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,107,"[""new_n10""]","[""d0"", ""d1"", ""d2"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,108,"[""new_n10""]","[""d0"", ""d1"", ""d3"", ""s0""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,109,"[""new_n10""]","[""d0"", ""d1"", ""d3"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,110,"[""new_n10""]","[""d0"", ""d1"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,111,"[""new_n10""]","[""d0"", ""d2"", ""d3"", ""s0""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,112,"[""new_n10""]","[""d0"", ""d2"", ""d3"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,113,"[""new_n10""]","[""d0"", ""d2"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,114,"[""new_n10""]","[""d0"", ""d3"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,115,"[""new_n10""]","[""d1"", ""d2"", ""d3"", ""s0""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,116,"[""new_n10""]","[""d1"", ""d2"", ""d3"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,117,"[""new_n10""]","[""d1"", ""d2"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,118,"[""new_n10""]","[""d1"", ""d3"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,119,"[""new_n10""]","[""d2"", ""d3"", ""s0"", ""s1""]",5,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0007,generated_mux_tree_4|mux_tree_root|dc2|new_n10,120,[],"[""d0"", ""d1"", ""d2"", ""d3"", ""s0"", ""s1""]",6,unsat,,exact_compact_output_interface_found,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,0,[],[],0,sat,ff5204b2deaacd01,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,1,[],"[""d0""]",1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,2,[],"[""d1""]",1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,3,[],"[""d2""]",1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,4,[],"[""d3""]",1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,5,[],"[""s0""]",1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,6,[],"[""s1""]",1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,7,"[""new_n12""]",[],1,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,8,[],"[""d0"", ""d1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,9,[],"[""d0"", ""d2""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,10,[],"[""d0"", ""d3""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,11,[],"[""d0"", ""s0""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,12,[],"[""d0"", ""s1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,13,[],"[""d1"", ""d2""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,14,[],"[""d1"", ""d3""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,15,[],"[""d1"", ""s0""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,16,[],"[""d1"", ""s1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,17,[],"[""d2"", ""d3""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,18,[],"[""d2"", ""s0""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,19,[],"[""d2"", ""s1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,20,[],"[""d3"", ""s0""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,21,[],"[""d3"", ""s1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,22,[],"[""s0"", ""s1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,23,"[""new_n12""]","[""d0""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,24,"[""new_n12""]","[""d1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,25,"[""new_n12""]","[""d2""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,26,"[""new_n12""]","[""d3""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,27,"[""new_n12""]","[""s0""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,28,"[""new_n12""]","[""s1""]",2,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,29,[],"[""d0"", ""d1"", ""d2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,30,[],"[""d0"", ""d1"", ""d3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,31,[],"[""d0"", ""d1"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,32,[],"[""d0"", ""d1"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,33,[],"[""d0"", ""d2"", ""d3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,34,[],"[""d0"", ""d2"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,35,[],"[""d0"", ""d2"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,36,[],"[""d0"", ""d3"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,37,[],"[""d0"", ""d3"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,38,[],"[""d0"", ""s0"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,39,[],"[""d1"", ""d2"", ""d3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,40,[],"[""d1"", ""d2"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,41,[],"[""d1"", ""d2"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,42,[],"[""d1"", ""d3"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,43,[],"[""d1"", ""d3"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,44,[],"[""d1"", ""s0"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,45,[],"[""d2"", ""d3"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,46,[],"[""d2"", ""d3"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,47,[],"[""d2"", ""s0"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,48,[],"[""d3"", ""s0"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,49,"[""new_n12""]","[""d0"", ""d1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,50,"[""new_n12""]","[""d0"", ""d2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,51,"[""new_n12""]","[""d0"", ""d3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,52,"[""new_n12""]","[""d0"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,53,"[""new_n12""]","[""d0"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,54,"[""new_n12""]","[""d1"", ""d2""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,55,"[""new_n12""]","[""d1"", ""d3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,56,"[""new_n12""]","[""d1"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,57,"[""new_n12""]","[""d1"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,58,"[""new_n12""]","[""d2"", ""d3""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,59,"[""new_n12""]","[""d2"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,60,"[""new_n12""]","[""d2"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,61,"[""new_n12""]","[""d3"", ""s0""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,62,"[""new_n12""]","[""d3"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,63,"[""new_n12""]","[""s0"", ""s1""]",3,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,64,[],"[""d0"", ""d1"", ""d2"", ""d3""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,65,[],"[""d0"", ""d1"", ""d2"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,66,[],"[""d0"", ""d1"", ""d2"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,67,[],"[""d0"", ""d1"", ""d3"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,68,[],"[""d0"", ""d1"", ""d3"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,69,[],"[""d0"", ""d1"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,70,[],"[""d0"", ""d2"", ""d3"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,71,[],"[""d0"", ""d2"", ""d3"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,72,[],"[""d0"", ""d2"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,73,[],"[""d0"", ""d3"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,74,[],"[""d1"", ""d2"", ""d3"", ""s0""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,75,[],"[""d1"", ""d2"", ""d3"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,76,[],"[""d1"", ""d2"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,77,[],"[""d1"", ""d3"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,78,[],"[""d2"", ""d3"", ""s0"", ""s1""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
real_0008,generated_mux_tree_4|mux_tree_root|resyn2|new_n12,79,"[""new_n12""]","[""d0"", ""d1"", ""d2""]",4,sat,,insufficient_output_interface,formal_locality_barriers_v1
